2015-11-20 05:00:00,37.58
2015-11-20 11:00:00,37.44
2015-11-20 17:00:00,37.02
2015-11-20 23:00:00,37.54
2015-11-21 05:00:00,36.47
2015-11-21 11:00:00,37.27
2015-11-21 17:00:00,38.49
2015-11-21 23:00:00,38.58
2015-11-22 23:00:00,33.39
2015-11-23 05:00:00,36.56
2015-11-23 11:00:00,37.00
2015-11-23 17:00:00,37.31
2015-11-23 23:00:00,36.68
2015-11-24 05:00:00,35.91
2015-11-24 11:00:00,36.54
2015-11-24 17:00:00,37.61
2015-11-25 05:00:00,37.11
2015-11-25 11:00:00,36.75
2015-11-25 17:00:00,36.77
2015-11-25 23:00:00,36.16
2015-11-26 05:00:00,34.54
2015-11-26 11:00:00,35.45
2015-11-26 17:00:00,36.08
2015-11-26 23:00:00,35.00
2015-11-27 05:00:00,35.77
2015-11-27 17:00:00,35.85
2015-11-27 23:00:00,36.03
2015-11-28 05:00:00,36.11
2015-11-28 23:00:00,38.08
2015-11-29 23:00:00,35.14
2015-11-30 05:00:00,37.88
2015-11-30 23:00:00,37.80
2015-12-01 05:00:00,38.06
2015-12-01 23:00:00,38.54
2015-12-02 11:00:00,38.18
2015-12-02 17:00:00,38.92
2015-12-02 23:00:00,38.00
2015-12-03 05:00:00,38.12
2015-12-03 17:00:00,36.64
2015-12-03 23:00:00,36.05
2015-12-04 11:00:00,35.64
2015-12-04 23:00:00,35.89
2015-12-05 11:00:00,37.98
2015-12-05 23:00:00,36.45
2015-12-06 05:00:00,35.67
2015-12-06 11:00:00,36.85
2015-12-06 17:00:00,36.54
2015-12-06 23:00:00,36.65
2015-12-07 05:00:00,32.57
2015-12-07 11:00:00,33.61
2015-12-07 23:00:00,32.73
2015-12-08 05:00:00,35.27
2015-12-08 11:00:00,34.95
2015-12-08 17:00:00,35.23
2015-12-08 23:00:00,35.59
2015-12-09 11:00:00,34.46
2015-12-09 17:00:00,35.01
2015-12-09 23:00:00,36.92
2015-12-10 05:00:00,38.10
2015-12-10 17:00:00,38.17
2015-12-10 23:00:00,38.43
2015-12-11 05:00:00,38.49
2015-12-11 17:00:00,37.29
2015-12-12 05:00:00,38.50
2015-12-12 11:00:00,37.49
2015-12-12 23:00:00,37.83
2015-12-13 17:00:00,38.64
2015-12-14 05:00:00,38.18
2015-12-14 17:00:00,38.32
2015-12-14 23:00:00,37.45
2015-12-15 05:00:00,34.45
2015-12-15 11:00:00,33.40
2015-12-15 17:00:00,33.35
2015-12-15 23:00:00,32.74
2015-12-16 05:00:00,35.30
2015-12-16 11:00:00,35.50
2015-12-16 17:00:00,36.21
2015-12-16 23:00:00,35.67
2015-12-17 05:00:00,35.37
2015-12-17 11:00:00,35.62
2015-12-17 17:00:00,35.17
2015-12-17 23:00:00,35.27
2015-12-18 05:00:00,35.38
2015-12-18 17:00:00,36.49
2015-12-18 23:00:00,36.03
2015-12-19 05:00:00,36.11
2015-12-19 11:00:00,36.03
2015-12-19 17:00:00,36.35
2015-12-19 23:00:00,36.14
2015-12-20 05:00:00,36.15
2015-12-20 11:00:00,36.46
2015-12-20 23:00:00,37.58
2015-12-21 05:00:00,37.05
2015-12-21 23:00:00,37.85
2015-12-22 05:00:00,38.48
2015-12-22 17:00:00,39.06
2015-12-22 23:00:00,38.98
2015-12-23 05:00:00,39.30
2015-12-23 23:00:00,39.95
2015-12-24 05:00:00,39.65
2015-12-24 11:00:00,39.51
2015-12-24 17:00:00,37.48
2015-12-25 05:00:00,34.34
2015-12-25 11:00:00,37.22
2015-12-25 17:00:00,37.44
2015-12-25 23:00:00,37.95
2015-12-26 05:00:00,37.94
2015-12-26 11:00:00,37.32
2015-12-26 17:00:00,37.98
2015-12-26 23:00:00,38.36
2015-12-27 05:00:00,38.62
2015-12-27 11:00:00,37.78
2015-12-27 17:00:00,37.30
2015-12-27 23:00:00,36.30
2015-12-28 05:00:00,36.53
2015-12-28 11:00:00,36.19
2015-12-28 17:00:00,36.01
2015-12-28 23:00:00,36.30
2015-12-29 05:00:00,36.58
2015-12-29 11:00:00,37.09
2015-12-29 23:00:00,36.42
2015-12-30 05:00:00,34.12
2015-12-30 11:00:00,34.39
2015-12-30 17:00:00,33.58
2015-12-30 23:00:00,34.15
2015-12-31 05:00:00,36.44
2015-12-31 11:00:00,36.22
2015-12-31 17:00:00,35.26
2015-12-31 23:00:00,35.60
2016-01-01 05:00:00,35.82
2016-01-01 11:00:00,36.85
2016-01-01 17:00:00,37.31
2016-01-01 23:00:00,37.36
2016-01-02 05:00:00,37.48
2016-01-02 11:00:00,37.73
2016-01-02 17:00:00,38.04
2016-01-02 23:00:00,38.52
2016-01-03 11:00:00,38.39
2016-01-03 17:00:00,38.73
2016-01-04 05:00:00,39.17
2016-01-04 11:00:00,39.00
2016-01-04 17:00:00,39.37
2016-01-04 23:00:00,39.60
2016-01-05 05:00:00,40.08
2016-01-05 11:00:00,40.21
2016-01-05 17:00:00,39.65
2016-01-05 23:00:00,39.53
2016-01-06 05:00:00,38.93
2016-01-06 11:00:00,39.14
2016-01-06 17:00:00,39.15
2016-01-06 23:00:00,38.49
2016-01-07 05:00:00,37.34
2016-01-07 11:00:00,37.57
2016-01-07 17:00:00,38.68
2016-01-07 23:00:00,38.43
2016-01-08 05:00:00,35.73
2016-01-08 11:00:00,35.30
2016-01-08 17:00:00,35.13
2016-01-08 23:00:00,35.29
2016-01-09 05:00:00,37.26
2016-01-09 11:00:00,37.10
2016-01-09 17:00:00,37.81
2016-01-10 05:00:00,37.35
2016-01-10 11:00:00,37.52
2016-01-10 17:00:00,38.24
2016-01-11 05:00:00,36.67
2016-01-11 11:00:00,37.30
2016-01-11 17:00:00,37.45
2016-01-11 23:00:00,37.25
2016-01-12 05:00:00,37.29
2016-01-12 11:00:00,36.94
2016-01-12 17:00:00,36.92
2016-01-12 23:00:00,37.26
2016-01-13 05:00:00,36.85
2016-01-13 11:00:00,37.16
2016-01-13 17:00:00,37.31
2016-01-13 23:00:00,36.85
2016-01-14 11:00:00,38.33
2016-01-14 17:00:00,38.39
2016-01-14 23:00:00,38.49
2016-01-15 05:00:00,38.36
2016-01-15 11:00:00,38.12
2016-01-15 23:00:00,37.61
2016-01-16 05:00:00,38.50
2016-01-16 23:00:00,41.36
2016-01-17 11:00:00,38.66
2016-01-17 17:00:00,38.77
2016-01-17 23:00:00,38.53
2016-01-18 05:00:00,34.53
2016-01-18 11:00:00,34.48
2016-01-18 17:00:00,33.10
2016-01-18 23:00:00,32.41
2016-01-19 05:00:00,35.99
2016-01-19 11:00:00,35.78
2016-01-19 17:00:00,36.28
2016-01-19 23:00:00,35.92
2016-01-20 05:00:00,36.37
2016-01-20 11:00:00,36.79
2016-01-20 17:00:00,37.61
2016-01-20 23:00:00,38.17
2016-01-21 05:00:00,37.51
2016-01-21 11:00:00,37.60
2016-01-21 17:00:00,37.80
2016-01-21 23:00:00,37.32
2016-01-22 11:00:00,35.80
2016-01-22 17:00:00,35.87
2016-01-22 23:00:00,35.15
2016-01-23 05:00:00,34.34
2016-01-23 11:00:00,34.55
2016-01-23 17:00:00,34.23
2016-01-23 23:00:00,33.18
2016-01-24 05:00:00,32.54
2016-01-24 11:00:00,33.52
2016-01-24 17:00:00,34.06
2016-01-24 23:00:00,35.07
2016-01-25 05:00:00,33.02
2016-01-25 11:00:00,33.66
2016-01-25 17:00:00,32.67
2016-01-25 23:00:00,32.02
2016-01-26 05:00:00,34.58
2016-01-26 11:00:00,35.14
2016-01-26 17:00:00,35.57
2016-01-27 05:00:00,35.06
2016-01-27 17:00:00,38.09
2016-01-27 23:00:00,38.38
2016-01-28 05:00:00,38.24
2016-01-28 11:00:00,36.41
2016-01-28 17:00:00,37.15
2016-01-29 05:00:00,36.10
2016-01-29 17:00:00,38.25
2016-01-29 23:00:00,37.27
2016-01-30 05:00:00,37.54
2016-01-30 11:00:00,37.41
2016-01-30 17:00:00,37.49
2016-01-30 23:00:00,36.50
2016-01-31 05:00:00,36.70
2016-01-31 11:00:00,37.18
2016-01-31 17:00:00,36.86
2016-01-31 23:00:00,35.88
2016-02-01 11:00:00,35.13
2016-02-01 17:00:00,35.22
2016-02-01 23:00:00,35.26
2016-02-02 05:00:00,35.42
2016-02-02 11:00:00,36.27
2016-02-02 17:00:00,36.58
2016-02-02 23:00:00,37.47
2016-02-03 05:00:00,33.84
2016-02-03 11:00:00,34.50
2016-02-03 17:00:00,34.68
2016-02-03 23:00:00,33.67
2016-02-04 23:00:00,36.78
2016-02-05 05:00:00,37.46
2016-02-05 11:00:00,37.26
2016-02-05 17:00:00,37.17
2016-02-05 23:00:00,35.72
2016-02-06 05:00:00,35.51
2016-02-06 11:00:00,36.03
2016-02-06 17:00:00,35.88
2016-02-06 23:00:00,36.10
2016-02-07 05:00:00,36.04
2016-02-07 11:00:00,36.98
2016-02-07 23:00:00,37.48
2016-02-08 05:00:00,37.04
2016-02-08 11:00:00,37.25
2016-02-08 17:00:00,38.31
2016-02-09 05:00:00,37.65
2016-02-09 11:00:00,37.75
2016-02-09 23:00:00,39.45
2016-02-10 11:00:00,39.51
2016-02-10 23:00:00,40.25
2016-02-11 05:00:00,40.22
2016-02-11 11:00:00,40.26
2016-02-11 17:00:00,40.08
2016-02-11 23:00:00,40.34
2016-02-12 05:00:00,41.10
2016-02-12 11:00:00,40.53
2016-02-12 17:00:00,42.65
2016-02-12 23:00:00,42.57
2016-02-13 05:00:00,38.89
2016-02-13 11:00:00,39.54
2016-02-13 23:00:00,39.48
2016-02-14 05:00:00,38.65
2016-02-14 11:00:00,39.15
2016-02-14 17:00:00,36.27
2016-02-14 23:00:00,34.21
2016-02-15 05:00:00,34.67
2016-02-15 11:00:00,35.93
2016-02-15 17:00:00,36.34
2016-02-15 23:00:00,36.57
2016-02-16 05:00:00,37.45
2016-02-16 11:00:00,37.26
2016-02-16 17:00:00,36.81
2016-02-16 23:00:00,37.15
2016-02-17 05:00:00,37.35
2016-02-17 11:00:00,37.65
2016-02-17 17:00:00,37.11
2016-02-17 23:00:00,36.73
2016-02-18 05:00:00,37.67
2016-02-18 11:00:00,38.45
2016-02-18 17:00:00,38.85
2016-02-19 05:00:00,39.06
2016-02-19 11:00:00,39.51
2016-02-19 17:00:00,37.08
2016-02-19 23:00:00,36.98
2016-02-20 05:00:00,36.90
2016-02-20 11:00:00,37.59
2016-02-20 17:00:00,37.14
2016-02-21 05:00:00,32.91
2016-02-21 11:00:00,34.00
2016-02-21 17:00:00,33.84
2016-02-22 05:00:00,38.08
2016-02-23 05:00:00,37.59
2016-02-23 17:00:00,35.91
2016-02-23 23:00:00,35.03
2016-02-24 05:00:00,34.42
2016-02-24 11:00:00,34.40
2016-02-24 23:00:00,34.98
2016-02-28 04:57:00,38.59
2016-02-29 22:54:00,35.96
2016-09-08 11:00:00,31.46
2016-09-08 17:00:00,31.19
2016-09-08 23:00:00,31.39
2016-09-09 05:00:00,32.01
2016-09-09 11:00:00,30.81
2016-09-09 17:00:00,31.05
2016-09-09 23:00:00,31.14
2016-09-10 11:00:00,31.75
2016-09-10 17:00:00,31.48
2016-09-10 23:00:00,31.18
2016-09-11 05:00:00,32.10
2016-09-11 11:00:00,32.32
2016-09-11 17:00:00,31.64
2016-09-11 23:00:00,31.07
2016-09-12 05:00:00,31.37
2016-09-12 11:00:00,30.94
2016-09-12 17:00:00,32.45
2016-09-12 23:00:00,32.55
2016-09-13 11:00:00,28.48
2016-09-13 17:00:00,29.59
2016-09-13 23:00:00,31.35
2016-09-14 05:00:00,31.19
2016-09-14 17:00:00,31.18
2016-09-14 23:00:00,30.78
2016-09-15 05:00:00,31.24
2016-09-15 11:00:00,31.86
2016-09-15 17:00:00,31.67
2016-09-15 23:00:00,38.62
2016-09-16 05:00:00,31.16
2016-09-16 11:00:00,31.02
2016-09-16 17:00:00,31.18
2016-09-16 23:00:00,30.85
2016-09-17 05:00:00,30.70
2016-09-17 11:00:00,30.44
2016-09-17 17:00:00,30.93
2016-09-17 23:00:00,31.00
2016-09-18 11:00:00,38.09
2016-09-18 17:00:00,30.36
2016-09-18 23:00:00,30.71
2016-09-19 05:00:00,31.29
2016-09-19 17:00:00,29.77
2016-09-19 23:00:00,29.60
2016-09-20 05:00:00,29.55
2016-09-20 11:00:00,27.94
2016-09-20 17:00:00,29.40
2016-09-20 23:00:00,28.90
2016-09-21 05:00:00,38.91
2016-09-21 11:00:00,25.99
2016-09-21 17:00:00,26.75
2016-09-21 23:00:00,26.85
2016-09-22 05:00:00,29.55
2016-09-22 11:00:00,28.95
2016-09-22 17:00:00,29.22
2016-09-22 23:00:00,29.43
2016-09-23 11:00:00,30.38
2016-09-23 17:00:00,30.45
2016-09-23 23:00:00,38.29
2016-09-24 05:00:00,29.67
2016-09-24 11:00:00,29.86
2016-09-24 17:00:00,30.27
2016-09-24 23:00:00,29.81
2016-09-25 05:00:00,29.70
2016-09-25 11:00:00,30.17
2016-09-25 17:00:00,30.38
2016-09-25 23:00:00,30.23
2016-09-26 05:00:00,31.04
2016-09-26 11:00:00,38.43
2016-09-26 17:00:00,31.19
2016-09-26 23:00:00,31.38
2016-09-27 05:00:00,32.10
2016-09-27 11:00:00,32.20
2016-09-27 23:00:00,31.47
2016-09-28 05:00:00,31.08
2016-09-28 11:00:00,32.38
2016-09-28 17:00:00,32.57
2016-09-28 23:00:00,32.02
2016-09-29 05:00:00,38.71
2016-09-29 11:00:00,31.54
2016-09-29 17:00:00,31.90
2016-09-29 23:00:00,32.52
2016-09-30 05:00:00,32.07
2016-09-30 11:00:00,32.28
2016-09-30 17:00:00,31.56
2016-09-30 23:00:00,31.81
2016-10-01 05:00:00,30.13
2016-10-01 11:00:00,30.20
2016-10-01 17:00:00,29.27
2016-10-01 23:00:00,38.63
2016-10-02 05:00:00,30.59
2016-10-02 11:00:00,30.44
2016-10-02 17:00:00,30.81
2016-10-02 23:00:00,30.59
2016-10-03 05:00:00,30.95
2016-10-03 11:00:00,31.01
2016-10-03 17:00:00,31.26
2016-10-03 23:00:00,31.58
2016-10-04 05:00:00,31.51
2016-10-04 11:00:00,38.80
2016-10-04 17:00:00,31.22
2016-10-04 23:00:00,31.03
2016-10-05 11:00:00,30.41
2016-10-05 17:00:00,30.80
2016-10-05 23:00:00,29.76
2016-10-06 05:00:00,29.83
2016-10-06 11:00:00,29.13
2016-10-06 17:00:00,30.27
2016-10-06 23:00:00,28.70
2016-10-07 05:00:00,38.69
2016-10-07 11:00:00,28.70
2016-10-07 17:00:00,30.12
2016-10-07 23:00:00,30.46
2016-10-08 05:00:00,30.49
2016-10-08 11:00:00,30.19
2016-10-08 17:00:00,30.43
2016-10-08 23:00:00,30.40
2016-10-09 05:00:00,30.39
2016-10-09 11:00:00,28.43
2016-10-09 17:00:00,28.85
2016-10-09 23:00:00,38.59
2016-10-10 05:00:00,29.15
2016-10-10 11:00:00,29.30
2016-10-10 17:00:00,28.66
2016-10-10 23:00:00,28.22
2016-10-11 05:00:00,28.23
2016-10-11 11:00:00,28.92
2016-10-11 17:00:00,29.67
2016-10-11 23:00:00,29.59
2016-10-12 05:00:00,28.63
2016-10-12 17:00:00,28.26
2016-10-12 23:00:00,28.17
2016-10-13 05:00:00,28.10
2016-10-13 11:00:00,28.35
2016-10-13 17:00:00,29.01
2016-10-13 23:00:00,28.36
2016-10-14 05:00:00,28.89
2016-10-14 11:00:00,26.72
2016-10-14 17:00:00,26.51
2016-10-14 23:00:00,26.56
2016-10-15 05:00:00,38.80
2016-10-15 11:00:00,28.67
2016-10-15 17:00:00,28.84
2016-10-15 23:00:00,28.69
2016-10-16 05:00:00,28.76
2016-10-16 11:00:00,27.71
2016-10-16 17:00:00,26.75
2016-10-16 23:00:00,25.47
2016-10-17 05:00:00,26.07
2016-10-17 11:00:00,26.45
2016-10-17 17:00:00,28.01
2016-10-17 23:00:00,38.86
2016-10-18 05:00:00,30.86
2016-10-18 17:00:00,30.93
2016-10-18 23:00:00,31.12
2016-10-19 05:00:00,32.04
2016-10-19 11:00:00,30.79
2016-10-19 17:00:00,29.42
2016-10-19 23:00:00,30.11
2016-10-20 05:00:00,29.72
2016-10-20 11:00:00,36.79
2016-10-20 17:00:00,27.62
2016-10-20 23:00:00,27.54
2016-10-21 05:00:00,34.60
2016-10-21 11:00:00,34.25
2016-10-21 17:00:00,33.46
2016-10-21 23:00:00,32.47
2016-10-22 05:00:00,32.87
2016-10-22 11:00:00,32.86
2016-10-22 23:00:00,32.49
2016-10-23 05:00:00,35.53
2016-10-23 11:00:00,32.84
2016-10-23 17:00:00,32.39
2016-10-23 23:00:00,32.30
2016-10-24 05:00:00,32.54
2016-10-24 11:00:00,32.69
2016-10-24 17:00:00,32.71
2016-10-24 23:00:00,31.37
2016-10-25 05:00:00,31.92
2016-10-25 17:00:00,32.04
2016-10-25 23:00:00,35.53
2016-10-26 05:00:00,31.28
2016-10-26 11:00:00,31.14
2016-10-26 17:00:00,31.15
2016-10-26 23:00:00,31.94
2016-10-27 05:00:00,28.60
2016-10-27 11:00:00,28.51
2016-10-27 17:00:00,28.28
2016-10-27 23:00:00,28.78
2016-10-28 05:00:00,30.92
2016-10-28 11:00:00,31.33
2016-10-28 17:00:00,30.18
2016-10-28 23:00:00,30.36
2016-10-29 05:00:00,30.72
2016-10-29 11:00:00,29.15
2016-10-29 17:00:00,27.46
2016-10-29 23:00:00,27.35
2016-10-30 05:00:00,27.31
2016-10-30 11:00:00,28.10
2016-10-30 17:00:00,29.05
2016-10-30 23:00:00,29.31
2016-10-31 05:00:00,35.53
2016-10-31 11:00:00,29.81
2016-10-31 17:00:00,29.63
2016-10-31 23:00:00,28.85
2016-11-01 05:00:00,28.46
2016-11-01 11:00:00,27.77
2016-11-01 17:00:00,27.57
2016-11-01 23:00:00,27.58
2016-11-02 05:00:00,28.26
2016-11-02 11:00:00,27.70
2016-11-02 17:00:00,28.33
2016-11-02 23:00:00,35.53
2016-11-03 05:00:00,28.33
2016-11-03 11:00:00,29.18
2016-11-03 17:00:00,30.21
2016-11-03 23:00:00,29.65
2016-11-04 11:00:00,28.67
2016-11-04 17:00:00,29.21
2016-11-04 23:00:00,29.46
2016-11-05 05:00:00,31.31
2016-11-05 11:00:00,31.56
2016-11-05 17:00:00,31.41
2016-11-05 23:00:00,31.61
2016-11-06 05:00:00,31.64
2016-11-06 11:00:00,31.70
2016-11-06 17:00:00,31.25
2016-11-06 23:00:00,31.61
2016-11-07 05:00:00,31.45
2016-11-07 11:00:00,30.77
2016-11-07 17:00:00,31.46
2016-11-08 05:00:00,35.53
2016-11-08 11:00:00,31.62
2016-11-08 17:00:00,30.73
2016-11-08 23:00:00,29.91
2016-11-09 05:00:00,28.97
2016-11-09 11:00:00,29.30
2016-11-09 17:00:00,29.57
2016-11-09 23:00:00,29.82
2016-11-10 05:00:00,29.83
2016-11-10 17:00:00,30.47
2016-11-10 23:00:00,35.53
2016-11-11 05:00:00,31.02
2016-11-11 11:00:00,31.47
2016-11-11 17:00:00,30.89
2016-11-11 23:00:00,31.08
2016-11-12 05:00:00,30.82
2016-11-12 17:00:00,31.66
2016-11-12 23:00:00,31.96
2016-11-13 05:00:00,30.05
2016-11-13 11:00:00,31.21
2016-11-13 17:00:00,29.86
2016-11-13 23:00:00,29.32
2016-11-14 05:00:00,31.20
2016-11-14 11:00:00,31.12
2016-11-14 17:00:00,31.70
2016-11-15 05:00:00,31.53
2016-11-15 11:00:00,30.70
2016-11-15 17:00:00,30.83
2016-11-15 23:00:00,30.11
2016-11-16 05:00:00,35.53
2016-11-16 11:00:00,29.97
2016-11-17 05:00:00,30.16
2016-11-17 11:00:00,30.26
2016-11-17 17:00:00,30.67
2016-11-17 23:00:00,31.26
2016-11-18 05:00:00,31.51
2016-11-18 11:00:00,30.94
2016-11-18 17:00:00,31.06
2016-11-19 05:00:00,31.42
2016-11-19 11:00:00,31.52
2016-11-19 17:00:00,31.93
2016-11-19 23:00:00,32.65
2016-11-20 05:00:00,32.28
2016-11-20 11:00:00,31.72
2016-11-20 17:00:00,31.78
2016-11-20 23:00:00,31.92
2016-11-21 05:00:00,28.71
2016-11-21 11:00:00,30.24
2016-11-21 17:00:00,28.44
2016-11-21 23:00:00,28.39
2016-11-22 05:00:00,30.68
2016-11-22 11:00:00,29.71
2016-11-22 17:00:00,29.99
2016-11-22 23:00:00,30.14
2016-11-23 05:00:00,28.39
2016-11-23 11:00:00,27.21
2016-11-23 17:00:00,27.69
2016-11-23 23:00:00,27.20
2016-11-24 05:00:00,35.53
2016-11-24 11:00:00,28.23
2016-11-24 17:00:00,28.80
2016-11-24 23:00:00,28.94
2016-11-25 05:00:00,28.88
2016-11-25 11:00:00,28.37
2016-11-25 17:00:00,28.65
2016-11-25 23:00:00,29.63
